               8.441        2.3295368e-67 
               8.452        2.6486766e-67 
               8.463        3.0110202e-67 
               8.474        3.4223467e-67 
               8.485        3.8891984e-67 
               8.496        4.4189812e-67 
               8.507        5.0200769e-67 
               8.518        5.7019699e-67 
               8.529        6.4753911e-67 
                8.54        7.3524791e-67 
               8.551        8.3469631e-67 
               8.562        9.4743685e-67 
               8.573        1.0752249e-66 
               8.584        1.2200449e-66 
               8.595        1.3841398e-66 
               8.606        1.5700443e-66 
               8.617        1.7806226e-66 
               8.628        2.0191101e-66 
               8.639        2.2891619e-66 
                8.65        2.5949055e-66 
               8.661        2.9410019e-66 
               8.672        3.3327134e-66 
               8.683        3.7759801e-66 
               8.694        4.2775066e-66 
               8.705        4.8448586e-66 
               8.716        5.4865725e-66 
               8.727        6.2122786e-66 
               8.738         7.032839e-66 
               8.749        7.9605038e-66 
                8.76         9.009086e-66 
               8.771        1.0194158e-65 
               8.782        1.1533276e-65 
               8.793        1.3046223e-65 
               8.804        1.4755294e-65 
               8.815        1.6685611e-65 
               8.826        1.8865473e-65 
               8.837        2.1326754e-65 
               8.848        2.4105352e-65 
               8.859        2.7241689e-65 
                8.87        3.0781272e-65 
               8.881        3.4775331e-65 
               8.892        3.9281521e-65 
               8.903        4.4364726e-65 
               8.914        5.0097952e-65 
               8.925        5.6563329e-65 
               8.936        6.3853237e-65 
               8.947        7.2071577e-65 
               8.958         8.133518e-65 
               8.969        9.1775404e-65 
                8.98        1.0353991e-64 
               8.991        1.1679469e-64 
               9.002        1.3172624e-64 
               9.013        1.4854418e-64 
               9.024        1.6748396e-64 
               9.035         1.888101e-64 
               9.046        2.1281969e-64 
               9.057        2.3984636e-64 
               9.068         2.702647e-64 
               9.079        3.0449528e-64 
                9.09        3.4301018e-64 
               9.101        3.8633922e-64 
               9.112        4.3507697e-64 
               9.123        4.8989053e-64 
               9.134        5.5152831e-64 
               9.145        6.2082978e-64 
               9.156        6.9873642e-64 
               9.167          7.86304e-64 
               9.178        8.8471625e-64 
               9.189         9.953002e-64 
                 9.2        1.1195433e-63 
               9.211        1.2591125e-63 
               9.222         1.415876e-63 
               9.233        1.5919266e-63 
               9.244        1.7896091e-63 
               9.255        2.0115497e-63 
               9.266        2.2606897e-63 
               9.277        2.5403226e-63 
               9.288        2.8541362e-63 
               9.299        3.2062585e-63 
                9.31        3.6013105e-63 
               9.321        4.0444634e-63 
               9.332        4.5415041e-63 
               9.343        5.0989074e-63 
               9.354        5.7239164e-63 
               9.365        6.4246331e-63 
               9.376        7.2101186e-63 
               9.387        8.0905055e-63 
               9.398        9.0771229e-63 
               9.409        1.0182636e-62 
                9.42        1.1421202e-62 
               9.431        1.2808644e-62 
               9.442        1.4362642e-62 
               9.453        1.6102953e-62 
               9.464        1.8051648e-62 
               9.475        2.0233381e-62 
               9.486        2.2675688e-62 
               9.497        2.5409319e-62 
               9.508        2.8468611e-62 
               9.519        3.1891896e-62 
                9.53        3.5721966e-62 
               9.541        4.0006583e-62 
               9.552        4.4799047e-62 
               9.563        5.0158836e-62 
               9.574        5.6152307e-62 
               9.585        6.2853486e-62 
               9.596        7.0344944e-62 
               9.607        7.8718767e-62 
               9.618        8.8077643e-62 
               9.629        9.8536068e-62 
                9.64        1.1022168e-61 
               9.651        1.2327677e-61 
               9.662        1.3785991e-61 
               9.673        1.5414781e-61 
               9.684         1.723374e-61 
               9.695        1.9264805e-61 
               9.706        2.1532415e-61 
               9.717        2.4063789e-61 
               9.728        2.6889243e-61 
               9.739        3.0042534e-61 
                9.75        3.3561247e-61 
               9.761        3.7487224e-61 
               9.772        4.1867041e-61 
               9.783        4.6752534e-61 
               9.794        5.2201393e-61 
               9.805        5.8277804e-61 
               9.816        6.5053184e-61 
               9.827        7.2606974e-61 
               9.838        8.1027538e-61 
               9.849         9.041315e-61 
                9.86        1.0087309e-60 
               9.871        1.1252887e-60 
               9.882        1.2551556e-60 
               9.893        1.3998334e-60 
               9.904        1.5609908e-60 
               9.915        1.7404828e-60 
               9.926        1.9403703e-60 
               9.937        2.1629431e-60 
               9.948        2.4107451e-60 
               9.959         2.686602e-60 
                9.97        2.9936522e-60 
               9.981        3.3353808e-60 
               9.992        3.7156577e-60 
              10.003        4.1387794e-60 
              10.014        4.6095156e-60 
              10.025        5.1331604e-60 
              10.036        5.7155895e-60 
              10.047        6.3633235e-60 
              10.058        7.0835972e-60 
              10.069        7.8844374e-60 
               10.08        8.7747483e-60 
              10.091        9.7644065e-60 
              10.102        1.0864366e-59 
              10.113        1.2086772e-59 
              10.124        1.3445095e-59 
              10.135        1.4954265e-59 
              10.146        1.6630834e-59 
              10.157        1.8493151e-59 
              10.168        2.0561547e-59 
              10.179        2.2858556e-59 
               10.19        2.5409142e-59 
              10.201        2.8240966e-59 
              10.212        3.1384668e-59 
              10.223        3.4874186e-59 
              10.234        3.8747106e-59 
              10.245        4.3045052e-59 
              10.256         4.781411e-59 
              10.267        5.3105304e-59 
              10.278        5.8975117e-59 
              10.289        6.5486068e-59 
                10.3        7.2707351e-59 
              10.311        8.0715536e-59 
              10.322        8.9595348e-59 
              10.333        9.9440524e-59 
              10.344        1.1035476e-58 
